service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.5819999999999999,2.8710000000000004,3.8789999999999996,0.019,0.162,0.402,0.003,0.013000000000000001,0.06,0.010845760767546146,0.9987485660652832,0.001251433934716863,84,35,127,79,85,42,0.00207
1.739,2.8710000000000004,3.8789999999999996,0.019,0.154,0.38799999999999996,0.003,0.013000000000000001,0.06,0.01,0.9999038461538462,9.615384615384615e-05,84,35,127,79,85,41,0.00207
1.739,2.8080000000000003,3.8510000000000004,0.019,0.13699999999999998,0.371,0.003,0.013000000000000001,0.06,0.01,0.9999038461538462,9.615384615384615e-05,176,35,167,80,88,40,0.00207
1.739,2.8080000000000003,3.8510000000000004,0.019,0.13699999999999998,0.371,0.003,0.013000000000000001,0.06,0.01,0.9999038461538462,9.615384615384615e-05,176,35,167,80,88,36,0.00207
1.5819999999999999,2.8080000000000003,3.802,0.019,0.134,0.371,0.003,0.013000000000000001,0.055999999999999994,0.009188090820743882,0.9993815708101422,0.0006184291898577612,176,35,167,80,88,36,0.00207
1.739,2.8080000000000003,3.802,0.019,0.134,0.36700000000000005,0.003,0.015,0.065,0.008599305440714404,0.9998346287415248,0.000165371258475277,156,35,90,76,58,38,0.00207
1.739,2.8080000000000003,3.736,0.019,0.134,0.361,0.003,0.015,0.064,0.008067018305926156,0.9997672975488676,0.00023270245113248531,156,35,90,76,58,42,0.00207
1.739,2.8080000000000003,3.736,0.019,0.134,0.344,0.003,0.015,0.067,0.007581280069981047,0.9997813092287504,0.00021869077124945328,65,35,103,120,121,39,0.00207
1.739,2.741,3.736,0.019,0.134,0.344,0.003,0.015,0.065,0.007109652720809406,0.9997265518184304,0.00027344818156959256,65,35,103,120,121,38,0.00207
1.739,2.741,3.736,0.019,0.134,0.344,0.003,0.015,0.065,0.007109652720809406,0.9997265518184304,0.00027344818156959256,65,35,103,120,121,41,0.00207
1.739,2.8080000000000003,3.802,0.019,0.134,0.344,0.003,0.017,0.075,0.006744925092418445,0.9987028990206888,0.0012971009793112393,159,35,43,41,175,41,0.00207
1.739,2.8710000000000004,3.8789999999999996,0.019,0.134,0.33399999999999996,0.003,0.017,0.075,0.006452013152180657,0.9996898070599912,0.00031019294000868535,159,35,43,41,175,39,0.00207
1.739,2.8710000000000004,4.183,0.03,0.141,0.371,0.003,0.017,0.075,0.006136055224497021,0.9982889846008616,0.0017110153991385922,50,35,150,154,195,39,0.00207
1.739,3.0239999999999996,5.9110000000000005,0.03,0.154,0.36700000000000005,0.003,0.017,0.078,0.006024096385542169,0.9996524559777572,0.00034754402224281743,50,35,150,154,195,41,0.00207
1.739,2.949,5.822,0.03,0.141,0.36700000000000005,0.003,0.017,0.075,0.005689900426742532,0.9998358682569208,0.0001641317430791115,66,35,51,188,87,42,0.00207
1.739,2.949,5.822,0.03,0.141,0.36700000000000005,0.003,0.017,0.075,0.005689900426742532,0.9998358682569208,0.0001641317430791115,66,35,51,188,87,38,0.00207
1.656,2.987,5.653,0.023,0.134,0.34600000000000003,0.003,0.018000000000000002,0.075,0.005434498615247949,0.9995297068506036,0.0005748027381512254,66,35,51,188,87,39,0.00207
1.656,2.897,5.593,0.023,0.134,0.34600000000000003,0.003,0.016,0.075,0.005209115952917606,0.9998497370398196,0.00020035061357375408,183,35,96,41,43,36,0.00207
1.656,2.897,5.593,0.03,0.149,0.359,0.003,0.018000000000000002,0.075,0.004994957014552616,0.9990874597761876,0.0009605686566447336,183,35,96,41,43,42,0.00207
1.656,2.987,5.593,0.03,0.149,0.359,0.003,0.016,0.07200000000000001,0.004960363450929489,0.9981920170599416,0.001807982940058412,52,35,66,130,42,42,0.00207
1.656,2.987,5.593,0.03,0.149,0.359,0.003,0.018000000000000002,0.075,0.0047874720357941845,0.9995525727069352,0.00044742729306487697,52,35,66,130,42,38,0.00207
1.656,2.987,5.593,0.03,0.149,0.359,0.003,0.018000000000000002,0.075,0.0047874720357941845,0.9995525727069352,0.00044742729306487697,52,35,66,130,42,41,0.00207
1.656,2.987,5.593,0.03,0.149,0.359,0.003,0.018000000000000002,0.075,0.004613063160163828,0.9988790687648199,0.0011209312351799956,165,35,102,90,59,39,0.00207
1.796,2.987,5.593,0.03,0.149,0.359,0.003,0.018000000000000002,0.075,0.004447769879868646,0.9994596167435672,0.0005819511992351499,165,35,102,90,59,42,0.00207
1.796,2.987,5.399,0.03,0.16,0.359,0.003,0.018000000000000002,0.075,0.004307915291086239,0.9992350430791528,0.0007649569208470891,113,35,149,199,126,41,0.00207
1.656,2.987,5.399,0.03,0.149,0.348,0.003,0.018000000000000002,0.075,0.004162938178422752,0.9996109403571568,0.0003112477142745983,113,35,149,199,126,37,0.00207
1.656,2.897,5.399,0.03,0.149,0.34,0.003,0.018000000000000002,0.075,0.004022858861568539,1.0,0.0,113,35,149,199,126,42,0.00207
1.656,2.897,5.399,0.03,0.149,0.34,0.003,0.018000000000000002,0.075,0.004022858861568539,1.0,0.0,170,35,89,115,174,37,0.00207
1.656,2.897,5.225,0.03,0.149,0.34,0.003,0.018000000000000002,0.075,0.003898706503916925,0.9998178174530881,0.00018218254691200583,170,35,89,115,174,39,0.00207
1.656,2.897,5.225,0.03,0.149,0.34,0.003,0.018000000000000002,0.07200000000000001,0.003795268329017841,0.9997162416202604,0.00028375837973965173,129,35,53,62,90,39,0.00207
1.656,2.987,5.225,0.03,0.149,0.34,0.003,0.018000000000000002,0.07200000000000001,0.0036956446654923493,0.9998963837944256,0.00010361620557455188,129,35,53,62,90,42,0.00207
1.656,2.987,5.225,0.03,0.149,0.34,0.003,0.018000000000000002,0.07200000000000001,0.003600753802665231,0.9998990442859066,0.00013460761879122358,170,35,50,138,59,41,0.00207
1.796,2.987,5.225,0.03,0.16,0.359,0.003,0.018000000000000002,0.07200000000000001,0.003504749426793318,0.9995741893219784,0.00042581067802161806,170,35,50,138,59,40,0.00207
1.796,2.987,5.225,0.03,0.16,0.359,0.003,0.018000000000000002,0.07200000000000001,0.003504749426793318,0.9995741893219784,0.00042581067802161806,170,35,50,138,59,40,0.00207
1.796,2.987,5.225,0.03,0.16,0.348,0.003,0.018000000000000002,0.07200000000000001,0.0034134047915271,0.9993300794334388,0.0006699205665613935,40,35,115,110,145,36,0.00207
1.796,3.06,5.225,0.03,0.16,0.348,0.003,0.018000000000000002,0.07200000000000001,0.0033260801989431145,0.9998756605533106,0.00012433944668946222,40,35,115,110,145,37,0.00207
1.796,2.987,4.816,0.03,0.16,0.34,0.003,0.018000000000000002,0.07200000000000001,0.003244587300624659,0.999727090787798,0.00027290921220207405,187,35,102,58,61,36,0.00207
1.796,2.987,4.816,0.03,0.16,0.34,0.003,0.018000000000000002,0.068,0.0031546671383925933,0.9999410342590954,5.896574090453446e-05,187,35,102,58,61,40,0.00207
