service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.8859999999999999,2.9019999999999997,5.159,0.013000000000000001,0.109,0.483,0.003,0.016,0.068,0.0060882800608828,0.9997900593082454,0.00020994069175457933,56,45,131,42,102,51,0.00164
0.8859999999999999,2.832,5.159,0.013000000000000001,0.109,0.483,0.003,0.016,0.068,0.0058379466532461,0.9998993457473578,0.00010065425264217415,56,45,131,42,102,50,0.00164
0.8859999999999999,2.9019999999999997,5.159,0.017,0.122,0.483,0.003,0.016,0.068,0.005615258011424145,0.9977732597540904,0.0022751476425597827,45,45,60,108,191,49,0.00164
0.8859999999999999,2.9019999999999997,5.159,0.017,0.122,0.483,0.003,0.016,0.068,0.005615258011424145,0.9977732597540904,0.0022751476425597827,45,45,60,108,191,50,0.00164
1.0090000000000001,2.8369999999999997,5.103,0.017,0.122,0.436,0.003,0.016,0.068,0.005386329866270431,0.9994892273402676,0.0005107726597325409,196,45,148,160,153,54,0.00164
1.0090000000000001,2.8369999999999997,5.103,0.017,0.133,0.483,0.003,0.016,0.068,0.0051769536305618785,0.9998214843575668,0.00017851564243316818,196,45,148,160,153,50,0.00164
1.0090000000000001,2.7430000000000003,5.103,0.017,0.133,0.452,0.003,0.016,0.068,0.004977045522804308,0.9998712833054448,0.00012871669455528383,156,45,145,123,129,53,0.00164
0.8859999999999999,2.697,5.103,0.017,0.122,0.451,0.003,0.016,0.068,0.00480231836058787,0.999834402815152,0.000206996481059822,156,45,145,123,129,48,0.00164
0.8859999999999999,2.616,5.0,0.013000000000000001,0.122,0.439,0.003,0.016,0.065,0.004639628829693624,0.999840012798976,0.00019998400127989758,156,45,145,123,129,54,0.00164
0.8859999999999999,2.616,5.0,0.017,0.122,0.436,0.003,0.013999999999999999,0.065,0.004488990364149994,0.9995356216864671,0.000464378313532758,73,45,165,110,194,54,0.00164
0.8859999999999999,2.616,5.0,0.017,0.122,0.436,0.003,0.013999999999999999,0.065,0.004488990364149994,0.9995356216864671,0.000464378313532758,73,45,165,110,194,51,0.00164
0.8859999999999999,2.5269999999999997,5.0,0.013000000000000001,0.109,0.436,0.003,0.013999999999999999,0.065,0.00434229243093509,0.9998128322228044,0.000187167777195478,50,45,89,109,44,48,0.00164
0.8859999999999999,2.5269999999999997,4.905,0.013000000000000001,0.109,0.436,0.003,0.013999999999999999,0.065,0.004206708975521304,0.9999637352674524,3.626473254759746e-05,50,45,89,109,44,54,0.00164
0.8859999999999999,2.488,4.905,0.013000000000000001,0.109,0.436,0.003,0.013999999999999999,0.065,0.004088393895604977,0.9995065731505304,0.0004934268494695661,50,45,89,109,44,54,0.00164
0.8859999999999999,2.488,4.905,0.017,0.109,0.436,0.003,0.013999999999999999,0.065,0.00397056306691768,0.9997261680643506,0.00030806092760568197,43,45,70,62,89,54,0.00164
0.8859999999999999,2.488,4.905,0.017,0.109,0.436,0.003,0.013999999999999999,0.065,0.00397056306691768,0.9997261680643506,0.00030806092760568197,43,45,70,62,89,52,0.00164
1.0090000000000001,2.5269999999999997,4.905,0.017,0.109,0.436,0.003,0.013999999999999999,0.065,0.0038589487691284103,0.9998336660013308,6.65335994677312e-05,122,45,51,132,169,52,0.00164
0.8859999999999999,2.488,4.905,0.017,0.109,0.436,0.003,0.013999999999999999,0.062,0.003744472061719229,0.9999354401368667,6.455986313309016e-05,122,45,51,132,169,53,0.00164
0.8859999999999999,2.405,4.753,0.017,0.109,0.402,0.003,0.013999999999999999,0.062,0.003647110608061372,1.0,0.0,75,45,46,127,53,48,0.00164
1.0090000000000001,2.405,4.734,0.017,0.109,0.402,0.003,0.013999999999999999,0.062,0.0035513103110458,0.9994795493509674,0.0005204506490325741,75,45,46,127,53,54,0.00164
1.0090000000000001,2.5269999999999997,4.734,0.017,0.122,0.402,0.003,0.013999999999999999,0.062,0.0034739899973046627,0.9994010362073612,0.0006888083615345452,75,45,46,127,53,52,0.00164
1.0090000000000001,2.5269999999999997,4.734,0.017,0.122,0.402,0.003,0.013999999999999999,0.062,0.0034739899973046627,0.9994010362073612,0.0006888083615345452,69,45,80,159,134,51,0.00164
1.0090000000000001,2.5269999999999997,4.726,0.017,0.122,0.41200000000000003,0.003,0.013999999999999999,0.062,0.0033936982534156397,0.999239343494924,0.0007899125245019162,69,45,80,159,134,53,0.00164
