service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.771,2.971,4.021,0.023,0.127,0.281,0.003,0.017,0.07200000000000001,0.01497043653289722,0.9939615045917726,0.00603849540822745,139,76,88,180,170,158,0.0023
1.771,2.971,3.9930000000000003,0.023,0.127,0.281,0.003,0.017,0.069,0.014246378546629954,0.9966479109302048,0.0033520890697952828,130,160,36,33,170,161,0.0023
1.771,2.971,3.9930000000000003,0.023,0.127,0.281,0.003,0.017,0.069,0.014246378546629954,0.9966479109302048,0.0033520890697952828,46,71,194,187,170,161,0.0023
1.8659999999999999,2.971,3.9930000000000003,0.023,0.136,0.28300000000000003,0.003,0.017,0.069,0.013576725613234456,0.9948659440958356,0.00513405590416429,46,71,194,187,170,154,0.0023
1.8659999999999999,2.971,3.9930000000000003,0.023,0.136,0.281,0.003,0.017,0.069,0.012979930191972076,0.9979275741710296,0.001854275741710297,56,115,60,186,170,161,0.0023
1.7590000000000001,2.925,3.9939999999999998,0.019,0.129,0.28,0.003,0.017,0.07,0.012442492680886659,0.9993726474278544,0.0006273525721455458,191,42,60,175,170,154,0.0023
1.7590000000000001,2.925,3.9939999999999998,0.019,0.129,0.28,0.003,0.017,0.07,0.011934610370073212,0.9967906930097282,0.003209306990271788,187,154,52,189,170,153,0.0023
1.7590000000000001,2.925,3.9939999999999998,0.019,0.129,0.28,0.003,0.017,0.07,0.011934610370073212,0.9967906930097282,0.003209306990271788,46,71,130,48,170,161,0.0023
1.7590000000000001,2.925,3.9939999999999998,0.027999999999999997,0.129,0.28,0.003,0.017,0.063,0.011463250168577207,0.996243136499374,0.003756863500626144,119,54,25,126,170,158,0.0023
1.7590000000000001,2.925,3.9610000000000003,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.011035889826578877,0.9971251043308912,0.0028748956691087824,119,54,25,126,170,161,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.010631644777986242,0.9938354328598232,0.006164567140176896,175,182,30,136,170,160,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28300000000000003,0.003,0.017,0.066,0.010339479579527829,0.9964673444769948,0.0037911425124935384,92,63,134,150,170,160,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.009997500624843787,0.9980838123802382,0.0019161876197617265,55,38,114,145,170,155,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.009664170089393574,0.9990335829910606,0.0009664170089393572,42,99,171,168,170,160,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.009664170089393574,0.9990335829910606,0.0009664170089393572,42,99,171,168,170,161,0.0023
1.912,3.015,3.9610000000000003,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.0093603744149766,0.9996879875195008,0.000234009360374415,176,166,142,33,170,161,0.0023
1.7590000000000001,3.015,3.8810000000000002,0.027999999999999997,0.129,0.26899999999999996,0.003,0.015,0.063,0.009073724007561436,0.999017013232514,0.0009829867674858222,57,125,200,100,170,154,0.0023
1.912,3.015,3.8810000000000002,0.027999999999999997,0.134,0.28,0.003,0.015,0.063,0.008806693086745927,0.9960369881109644,0.003963011889035667,86,100,155,118,170,157,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.008557370034942594,0.9967909862368964,0.003137702346145618,153,189,27,153,170,154,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.28,0.003,0.017,0.063,0.008557370034942594,0.9967909862368964,0.003137702346145618,191,105,133,81,170,156,0.0023
1.912,3.015,3.9610000000000003,0.027999999999999997,0.134,0.292,0.003,0.017,0.063,0.00831140047097936,0.9952209447291868,0.004779055270813132,191,105,133,81,170,153,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.134,0.303,0.003,0.017,0.063,0.008144309079895001,0.9993942249444706,0.000740391734535909,132,105,47,113,170,160,0.0023
1.912,3.015,3.9939999999999998,0.027999999999999997,0.14400000000000002,0.303,0.003,0.017,0.063,0.007935987407358824,0.9971797730701122,0.0028202269298878467,84,169,188,188,170,158,0.0023
1.912,3.015,3.9939999999999998,0.035,0.14400000000000002,0.303,0.003,0.017,0.063,0.00772619883787753,0.9975097375646509,0.0024902624353489557,106,133,56,188,170,153,0.0023
1.912,3.015,3.9939999999999998,0.035,0.14400000000000002,0.303,0.003,0.017,0.063,0.00772619883787753,0.9975097375646509,0.0024902624353489557,174,163,140,176,170,159,0.0023
1.912,3.015,3.9939999999999998,0.035,0.14400000000000002,0.303,0.003,0.017,0.063,0.007531432839536909,0.9953317565044192,0.004668243495580729,158,168,147,47,170,158,0.0023
2.031,3.091,3.9939999999999998,0.035,0.152,0.313,0.003,0.017,0.063,0.007531432839536909,0.9953317565044192,0.004668243495580729,158,168,147,47,170,159,0.0023
