service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.181,3.301,4.21,0.034,0.14800000000000002,0.28800000000000003,0.004,0.023,0.084,0.01042104378519203,0.9978149424321372,0.0021850575678628455,119,195,164,118,45,49,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.28800000000000003,0.004,0.023,0.084,0.010082940315498456,0.996991380712311,0.003008619287689055,158,32,173,127,45,48,0.0025099999999999996
2.181,3.301,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.094,0.00976224216658794,0.9967721618642732,0.0033065658951346244,158,32,173,127,45,49,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.29600000000000004,0.004,0.025,0.094,0.009462037390309042,0.9989317054559328,0.00106829454406715,80,158,162,62,45,47,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.29600000000000004,0.004,0.025,0.094,0.009462037390309042,0.9989317054559328,0.00106829454406715,163,187,179,140,45,47,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.091,0.00918042496483305,0.9974087510179906,0.0025912489820093284,119,27,174,110,45,47,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.091,0.008915731952832903,0.999712395743457,0.0002876042565429968,50,29,158,186,45,48,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.008669509893029434,0.9971334685031112,0.0029364468992519053,50,29,158,186,45,49,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.091,0.008425057752412013,0.9981655116184264,0.0018344883815735835,72,69,123,176,45,49,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.008204313881169777,0.9976842662432182,0.002315733756781792,61,141,27,171,45,48,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.007989175955157529,0.9983892790412988,0.0016107209587011145,161,139,77,175,45,48,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.007989175955157529,0.9983892790412988,0.0016107209587011145,153,93,41,137,45,48,0.0025099999999999996
2.181,3.22,4.21,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.007783078081847855,0.9983052975144364,0.0017574692442882249,149,57,196,82,45,47,0.0025099999999999996
2.181,3.22,4.177,0.034,0.14800000000000002,0.29600000000000004,0.004,0.023,0.087,0.007590597453476981,0.9985308521057786,0.0014691478942213516,149,57,196,82,45,48,0.0025099999999999996
