service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.617,1.808,2.152,0.022,0.095,0.187,0.002,0.011,0.038,0.005753262158956109,0.9973902728351128,0.0026097271648873074,33,171,74,164,205,191,0.00235
2.111,2.952,3.4960000000000004,0.035,0.113,0.205,0.003,0.016,0.16,0.07731958762886597,0.9780927835051546,0.02190721649484536,42,32,178,28,205,187,0.00235
2.111,2.952,3.449,0.029,0.112,0.241,0.003,0.013,0.1,0.07731958762886597,0.9780927835051546,0.02190721649484536,173,199,132,64,205,194,0.00235
1.968,2.889,3.403,0.035,0.138,0.292,0.003,0.016,0.078,0.05423728813559322,0.952542372881356,0.04745762711864407,59,199,168,78,205,190,0.00235
1.968,2.889,3.403,0.035,0.138,0.292,0.003,0.016,0.078,0.05423728813559322,0.952542372881356,0.04745762711864407,59,199,168,78,205,185,0.00235
1.968,2.847,3.366,0.035,0.138,0.285,0.003,0.019,0.073,0.04050632911392405,0.9784810126582278,0.021518987341772152,173,127,159,148,205,187,0.00235
1.968,2.952,3.524,0.035,0.138,0.285,0.003,0.019,0.064,0.03225806451612903,0.9813508064516128,0.018649193548387098,123,60,119,75,205,192,0.00235
1.968,2.952,3.518,0.022,0.138,0.282,0.003,0.019,0.062,0.026834381551362682,0.9987421383647801,0.0012578616352201255,179,177,108,52,205,192,0.00235
2.111,2.952,3.524,0.035,0.138,0.285,0.003,0.021,0.064,0.02298850574712644,0.9852729885057472,0.014727011494252871,54,128,128,115,205,191,0.00235
2.111,2.952,3.524,0.035,0.138,0.285,0.003,0.021,0.064,0.02298850574712644,0.9852729885057472,0.014727011494252871,61,172,62,88,205,194,0.00235
2.111,2.952,3.518,0.035,0.146,0.3,0.004,0.021,0.077,0.0216787103946637,0.9927737632017788,0.007504168982768205,61,172,62,88,205,188,0.00235
2.111,2.952,3.597,0.035,0.146,0.32299999999999995,0.004,0.024,0.083,0.0216787103946637,0.9927737632017788,0.007504168982768205,50,131,87,169,205,184,0.00235
2.111,3.017,3.768,0.035,0.146,0.314,0.004,0.021,0.081,0.019789579158316632,0.9912324649298596,0.008517034068136272,156,177,51,133,205,192,0.00235
2.111,3.017,3.704,0.022,0.138,0.3,0.004,0.021,0.078,0.017917895214334317,0.9947833975958268,0.005216602404173282,25,30,90,163,205,191,0.00235
1.968,2.952,3.704,0.022,0.138,0.3,0.003,0.019,0.078,0.016434366548783025,0.9975036405242356,0.0024963594757645103,197,56,187,163,205,191,0.00235
1.968,2.952,3.704,0.022,0.138,0.294,0.003,0.019,0.07200000000000001,0.015163147792706338,0.9938579654510556,0.006142034548944338,180,75,63,26,205,185,0.00235
1.968,2.952,3.704,0.022,0.138,0.294,0.003,0.019,0.07200000000000001,0.015163147792706338,0.9938579654510556,0.006142034548944338,180,75,63,26,205,191,0.00235
1.968,2.952,3.704,0.035,0.138,0.294,0.003,0.016,0.066,0.014079486722509357,0.9955444662270542,0.004455533772945999,193,63,92,48,205,188,0.00235
1.968,2.889,3.704,0.022,0.138,0.294,0.003,0.016,0.066,0.013136015962753577,0.9988360492184902,0.0011639507815098106,174,121,145,147,205,190,0.00235
